tape_id,episode_id,algorithm,event_count,event_success_count,event_success_rate,legal_coverage_rate,weighted_uncovered,recovery_delay,recovery_delay_observed_count,cumulative_uncovered_time,normalized_distance,load_gap,switch_count,repair_count,temporary_infeasible_count,temporary_infeasible_rate,final_infeasible_count,final_infeasible_rate,episode_return,fixed_j,avg_reward,decision_count,inference_latency_ms,event_to_action_latency_ms,communication_trigger_count,communication_bytes,communication_opportunities,communication_suppressed,communication_suppression_rate,pre_mask_invalid_probability,mask_rate,gate_mean,gate_variance,value_error,value_squared_error,cumulative_weighted_vacancy,scenario,family,training_seed,checkpoint,checkpoint_sha256
tracking_saturation_release-C01,Min Load/tracking_saturation_release-C01,Min Load,5,5,1.0,1.0,0.0,6.2,5,93.67099999999998,0.0948784577888723,0.25,11,0,2,0.4,0,0.0,34.76198382685729,119.93129052645213,1.1213543169953963,31,0.08977419354838707,0.0,4,2589,31,27,0.8709677419354839,,0.9108159392789373,,,,,93.67099999999998,tracking_saturation_release,Min Load,,,
tracking_saturation_release-C01,Greedy Cost/tracking_saturation_release-C01,Greedy Cost,5,5,1.0,1.0,0.0,6.0,5,93.66699999999997,0.09236390252220804,0.25,10,0,2,0.4,0,0.0,34.76198382685728,124.23623230538547,1.1587327942285761,30,2.3470966666666664,0.0,4,2589,30,26,0.8666666666666667,,0.9098039215686275,,,,,93.66699999999997,tracking_saturation_release,Greedy Cost,,,
tracking_saturation_release-C01,Current-Pending Exact Planner/tracking_saturation_release-C01,Current-Pending Exact Planner,5,5,1.0,1.0,0.0,6.2,5,93.67099999999998,0.0948784577888723,0.25,11,0,2,0.4,0,0.0,34.76198382685729,119.93129052645213,1.1213543169953963,31,1.023574193548387,0.0,4,2589,31,27,0.8709677419354839,,0.9108159392789373,,,,,93.67099999999998,tracking_saturation_release,Current-Pending Exact Planner,,,
tracking_saturation_release-C02,PPO-MLP seed=1101/tracking_saturation_release-C02,PPO-MLP seed=1101,5,5,1.0,1.0,0.0,6.0,5,95.721,0.074836856996833,0.5,10,0,2,0.4,0,0.0,32.08020713156065,130.17612412328396,1.0693402377186882,30,1.5376933333333331,0.0,4,2583,30,26,0.8666666666666667,0.9416911939779917,0.903921568627451,,,19.201132754227682,426.7572724886915,95.721,tracking_saturation_release,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
tracking_saturation_release-C02,GPPO-Adaptive seed=1101/tracking_saturation_release-C02,GPPO-Adaptive seed=1101,5,5,1.0,1.0,0.0,3.4,5,47.33699999999999,0.1401506560522796,0.25,7,0,2,0.4,0,0.0,34.25698382685728,117.12237931950575,2.015116695697487,17,15.059811764705882,0.0,4,2583,17,13,0.7647058823529411,0.9833485624369454,0.9065743944636678,0.5424492801083068,0.01907017736900137,18.941722703451514,410.14351085038095,47.33699999999999,tracking_saturation_release,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
tracking_saturation_release-C02,PPO-MLP seed=2202/tracking_saturation_release-C02,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,6.0,5,95.721,0.074836856996833,0.5,10,0,2,0.4,0,0.0,32.08020713156065,130.17612412328396,1.0693402377186882,30,2.709863333333333,0.0,4,2583,30,26,0.8666666666666667,0.937775868177414,0.903921568627451,,,18.942065091670717,419.0344475755667,95.721,tracking_saturation_release,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
tracking_saturation_release-C02,GPPO-Adaptive seed=2202/tracking_saturation_release-C02,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,6.2,5,93.678,0.12736403503425325,0.25,11,0,2,0.4,0,0.0,34.2203721745056,120.06123283543366,1.1038829733711484,31,13.480683870967743,0.0,4,2583,31,27,0.8709677419354839,0.9746815177702135,0.9108159392789373,0.4843727588172882,0.03886129776004562,19.361274058436216,440.2746471496142,93.678,tracking_saturation_release,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
tracking_saturation_release-C02,PPO-MLP seed=3303/tracking_saturation_release-C02,PPO-MLP seed=3303,5,5,1.0,1.0,0.0,6.0,5,95.721,0.074836856996833,0.5,10,0,2,0.4,0,0.0,32.08020713156065,130.17612412328396,1.0693402377186882,30,1.7442700000000002,0.0,4,2583,30,26,0.8666666666666667,0.9455426434675852,0.903921568627451,,,19.057775286576316,419.396998071443,95.721,tracking_saturation_release,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
tracking_saturation_release-C02,GPPO-Adaptive seed=3303/tracking_saturation_release-C02,GPPO-Adaptive seed=3303,5,5,1.0,1.0,0.0,6.2,5,95.72399999999999,0.08459860788136525,0.5,11,0,2,0.4,0,0.0,32.51198382685729,125.9001711268221,1.048773671834106,31,14.644593548387096,0.0,4,2583,31,27,0.8709677419354839,0.9539221409828432,0.9051233396584442,0.4772099586984804,0.031692701314509984,19.319673931370605,435.2942280521399,95.72399999999999,tracking_saturation_release,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
tracking_saturation_release-C02,Nearest Legal/tracking_saturation_release-C02,Nearest Legal,5,5,1.0,1.0,0.0,6.0,5,95.721,0.074836856996833,0.5,10,0,2,0.4,0,0.0,32.08020713156065,130.17612412328396,1.0693402377186882,30,0.08361666666666667,0.0,4,2583,30,26,0.8666666666666667,,0.903921568627451,,,,,95.721,tracking_saturation_release,Nearest Legal,,,
tracking_saturation_release-C02,Min Load/tracking_saturation_release-C02,Min Load,5,5,1.0,1.0,0.0,6.0,5,95.721,0.074836856996833,0.5,10,0,2,0.4,0,0.0,32.08020713156065,130.17612412328396,1.0693402377186882,30,0.11575999999999999,0.0,4,2583,30,26,0.8666666666666667,,0.903921568627451,,,,,95.721,tracking_saturation_release,Min Load,,,
tracking_saturation_release-C02,Greedy Cost/tracking_saturation_release-C02,Greedy Cost,5,5,1.0,1.0,0.0,6.2,5,95.69099999999999,0.09759413857244827,0.375,11,0,3,0.6,0,0.0,33.159242725289495,130.51215324958645,1.0696529911383708,31,3.4713999999999996,0.0,4,2583,31,27,0.8709677419354839,,0.9051233396584442,,,,,95.69099999999999,tracking_saturation_release,Greedy Cost,,,
tracking_saturation_release-C02,Current-Pending Exact Planner/tracking_saturation_release-C02,Current-Pending Exact Planner,5,5,1.0,1.0,0.0,6.2,5,95.72900000000001,0.07916497376250457,0.5,11,0,2,0.4,0,0.0,32.08020713156065,125.87843659034667,1.034845391340666,31,1.6700903225806454,0.0,4,2583,31,27,0.8709677419354839,,0.9051233396584442,,,,,95.72900000000001,tracking_saturation_release,Current-Pending Exact Planner,,,
tracking_saturation_release-C03,PPO-MLP seed=1101/tracking_saturation_release-C03,PPO-MLP seed=1101,5,5,1.0,1.0,0.0,8.8,5,141.02599999999998,0.06015446406989005,0.26785714285714285,14,0,3,0.6,0,0.0,32.7030582617584,137.23882312300478,0.7432513241308727,44,3.0844750000000003,0.0,4,2589,44,40,0.9090909090909091,0.9456481622024016,0.9090909090909091,,,19.6895026858711,435.39072307795055,141.02599999999998,tracking_saturation_release,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
tracking_saturation_release-C03,GPPO-Adaptive seed=1101/tracking_saturation_release-C03,GPPO-Adaptive seed=1101,5,5,1.0,1.0,0.0,6.0,5,93.67099999999998,0.09585072655570151,0.25,10,0,2,0.4,0,0.0,34.713168290388374,124.25017960151945,1.1571056096796124,30,17.536066666666663,0.0,4,2589,30,26,0.8666666666666667,0.9802884976069133,0.9098039215686275,0.535991944745183,0.023492855605864702,19.677973513499502,438.5856882023852,93.67099999999998,tracking_saturation_release,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
tracking_saturation_release-C03,PPO-MLP seed=2202/tracking_saturation_release-C03,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,8.8,5,141.02599999999998,0.06015446406989005,0.26785714285714285,14,0,3,0.6,0,0.0,32.7030582617584,137.23882312300478,0.7432513241308727,44,2.9187272727272724,0.0,4,2589,44,40,0.9090909090909091,0.9402422647584568,0.9090909090909091,,,19.36930536371922,426.8509494986213,141.02599999999998,tracking_saturation_release,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
tracking_saturation_release-C03,GPPO-Adaptive seed=2202/tracking_saturation_release-C03,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,6.2,5,93.675,0.09990529577049208,0.25,11,0,2,0.4,0,0.0,34.713168290388374,119.9513978783786,1.1197796222705927,31,14.662125806451613,0.0,4,2589,31,27,0.8709677419354839,0.9755965009812386,0.9108159392789373,0.4799695576150571,0.0391247579870391,19.25832343378545,437.23548861845495,93.675,tracking_saturation_release,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
tracking_saturation_release-C03,PPO-MLP seed=3303/tracking_saturation_release-C03,PPO-MLP seed=3303,5,5,1.0,1.0,0.0,8.8,5,141.02599999999998,0.06015446406989005,0.26785714285714285,14,0,3,0.6,0,0.0,32.7030582617584,137.23882312300478,0.7432513241308727,44,1.4078522727272726,0.0,4,2589,44,40,0.9090909090909091,0.9494197476993907,0.9090909090909091,,,19.2200748401763,418.88790255177116,141.02599999999998,tracking_saturation_release,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
tracking_saturation_release-C03,GPPO-Adaptive seed=3303/tracking_saturation_release-C03,GPPO-Adaptive seed=3303,5,5,1.0,1.0,0.0,8.8,5,144.075,0.06607964561952348,0.26666666666666666,14,0,3,0.6,0,0.0,32.51198382685729,137.2627619444414,0.7389087233376657,44,11.457822727272728,0.0,4,2589,44,40,0.9090909090909091,0.951032935895703,0.9050802139037434,0.4773118364850454,0.032045457470963344,19.915209654464164,451.04609668446193,144.075,tracking_saturation_release,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
tracking_saturation_release-C03,Nearest Legal/tracking_saturation_release-C03,Nearest Legal,5,5,1.0,1.0,0.0,8.8,5,141.02599999999998,0.06015446406989005,0.26785714285714285,14,0,3,0.6,0,0.0,32.7030582617584,137.23882312300478,0.7432513241308727,44,0.049813636363636365,0.0,4,2589,44,40,0.9090909090909091,,0.9090909090909091,,,,,141.02599999999998,tracking_saturation_release,Nearest Legal,,,
tracking_saturation_release-C03,Min Load/tracking_saturation_release-C03,Min Load,5,5,1.0,1.0,0.0,8.8,5,141.02599999999998,0.06015446406989005,0.26785714285714285,14,0,3,0.6,0,0.0,32.7030582617584,137.23882312300478,0.7432513241308727,44,0.04445909090909091,0.0,4,2589,44,40,0.9090909090909091,,0.9090909090909091,,,,,141.02599999999998,tracking_saturation_release,Min Load,,,
tracking_saturation_release-C03,Greedy Cost/tracking_saturation_release-C03,Greedy Cost,5,5,1.0,1.0,0.0,6.2,5,95.69099999999999,0.09933755058919501,0.375,11,0,3,0.6,0,0.0,33.159242725289495,130.51912689765342,1.0696529911383708,31,1.5227774193548387,0.0,4,2589,31,27,0.8709677419354839,,0.9051233396584442,,,,,95.69099999999999,tracking_saturation_release,Greedy Cost,,,
tracking_saturation_release-C03,Current-Pending Exact Planner/tracking_saturation_release-C03,Current-Pending Exact Planner,5,5,1.0,1.0,0.0,6.4,5,95.693,0.10179399212196771,0.375,12,0,3,0.6,0,0.0,33.159242725289495,126.21395266378451,1.0362263351652967,32,1.2483374999999999,0.0,4,2589,32,28,0.875,,0.9062500000000001,,,,,95.693,tracking_saturation_release,Current-Pending Exact Planner,,,
tracking_saturation_release-C04,PPO-MLP seed=1101/tracking_saturation_release-C04,PPO-MLP seed=1101,5,5,1.0,1.0,0.0,3.4,5,47.33499999999999,0.13797139103134617,0.25,7,0,2,0.4,0,0.0,34.25698382685728,117.11366225942203,2.015116695697487,17,1.5782058823529412,0.0,4,2581,17,13,0.7647058823529411,0.9464956486926359,0.9065743944636678,,,17.924775385770666,382.14891581126847,47.33499999999999,tracking_saturation_release,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
tracking_saturation_release-C04,GPPO-Adaptive seed=1101/tracking_saturation_release-C04,GPPO-Adaptive seed=1101,5,5,1.0,1.0,0.0,6.0,5,96.706,0.09872963507795936,0.375,10,0,3,0.6,0,0.0,32.968168290388384,139.84669523560848,1.0989389430129461,30,13.418239999999999,0.0,4,2581,30,26,0.8666666666666667,0.9854022522767385,0.9019607843137256,0.5588157431946861,0.018343091061376254,20.44979911783132,457.66139783922506,96.706,tracking_saturation_release,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
tracking_saturation_release-C04,PPO-MLP seed=2202/tracking_saturation_release-C04,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,3.4,5,47.33499999999999,0.13797139103134617,0.25,7,0,2,0.4,0,0.0,34.25698382685728,117.11366225942203,2.015116695697487,17,1.3308764705882354,0.0,4,2581,17,13,0.7647058823529411,0.9418173993335051,0.9065743944636678,,,18.031952446963796,386.2814761632385,47.33499999999999,tracking_saturation_release,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
tracking_saturation_release-C04,GPPO-Adaptive seed=2202/tracking_saturation_release-C04,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,5.8,5,92.65699999999998,0.11896301861840075,0.25,9,0,2,0.4,0,0.0,34.7253721745056,128.65262876977025,1.1974266267070897,29,14.284834482758622,0.0,4,2581,29,25,0.8620689655172413,0.9712897518585468,0.9107505070993915,0.49466650918040467,0.038982191484360156,20.528592347552223,471.17968937995465,92.65699999999998,tracking_saturation_release,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
tracking_saturation_release-C04,PPO-MLP seed=3303/tracking_saturation_release-C04,PPO-MLP seed=3303,5,5,1.0,1.0,0.0,3.4,5,47.33499999999999,0.13797139103134617,0.25,7,0,2,0.4,0,0.0,34.25698382685728,117.11366225942203,2.015116695697487,17,1.816129411764706,0.0,4,2581,17,13,0.7647058823529411,0.9492766331223881,0.9065743944636678,,,17.84915882971526,376.6381243474416,47.33499999999999,tracking_saturation_release,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
tracking_saturation_release-C04,GPPO-Adaptive seed=3303/tracking_saturation_release-C04,GPPO-Adaptive seed=3303,5,5,1.0,1.0,0.0,6.2,5,93.67099999999998,0.09990529577049208,0.25,11,0,2,0.4,0,0.0,34.713168290388374,119.9513978783786,1.1197796222705927,31,15.74612258064516,0.0,4,2581,31,27,0.8709677419354839,0.9551765091957585,0.9108159392789373,0.4748911456635562,0.03129100986770589,19.022296239177802,425.19077011558903,93.67099999999998,tracking_saturation_release,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
tracking_saturation_release-C04,Nearest Legal/tracking_saturation_release-C04,Nearest Legal,5,5,1.0,1.0,0.0,3.4,5,47.33499999999999,0.13797139103134617,0.25,7,0,2,0.4,0,0.0,34.25698382685728,117.11366225942203,2.015116695697487,17,0.08271176470588235,0.0,4,2581,17,13,0.7647058823529411,,0.9065743944636678,,,,,47.33499999999999,tracking_saturation_release,Nearest Legal,,,
tracking_saturation_release-C04,Min Load/tracking_saturation_release-C04,Min Load,5,5,1.0,1.0,0.0,3.4,5,47.33499999999999,0.13797139103134617,0.25,7,0,2,0.4,0,0.0,34.25698382685728,117.11366225942203,2.015116695697487,17,0.12506470588235294,0.0,4,2581,17,13,0.7647058823529411,,0.9065743944636678,,,,,47.33499999999999,tracking_saturation_release,Min Load,,,
tracking_saturation_release-C04,Greedy Cost/tracking_saturation_release-C04,Greedy Cost,5,5,1.0,1.0,0.0,6.0,5,93.66699999999997,0.09149219651383467,0.25,10,0,2,0.4,0,0.0,34.713168290388374,124.23274548135197,1.1571056096796124,30,2.034906666666666,0.0,4,2581,30,26,0.8666666666666667,,0.9098039215686275,,,,,93.66699999999997,tracking_saturation_release,Greedy Cost,,,
tracking_saturation_release-C04,Current-Pending Exact Planner/tracking_saturation_release-C04,Current-Pending Exact Planner,5,5,1.0,1.0,0.0,3.4,5,47.339,0.13797139103134617,0.25,7,0,2,0.4,0,0.0,34.25698382685728,117.11366225942203,2.015116695697487,17,1.0109058823529413,0.0,4,2581,17,13,0.7647058823529411,,0.9065743944636678,,,,,47.339,tracking_saturation_release,Current-Pending Exact Planner,,,
tracking_saturation_release-C05,PPO-MLP seed=1101/tracking_saturation_release-C05,PPO-MLP seed=1101,5,5,1.0,1.0,0.0,8.6,5,141.02399999999997,0.055896496786479045,0.26785714285714285,13,0,3,0.6,0,0.0,32.1980582617584,141.53679125387112,0.7487920525990325,43,1.936674418604651,0.0,4,2589,43,39,0.9069767441860465,0.9452165822650112,0.9083447332421342,,,19.59018666452829,435.51514856623913,141.02399999999997,tracking_saturation_release,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
tracking_saturation_release-C05,GPPO-Adaptive seed=1101/tracking_saturation_release-C05,GPPO-Adaptive seed=1101,5,5,1.0,1.0,0.0,6.4,5,95.701,0.12827722502803746,0.265625,12,0,3,0.6,0,0.0,32.67865049352395,125.88738559540879,1.0212078279226235,32,12.028281250000001,0.0,4,2589,32,28,0.875,0.9815947469323874,0.90625,0.5336845978939285,0.02265538350932158,19.258983907901793,423.56803299627717,95.701,tracking_saturation_release,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
tracking_saturation_release-C05,PPO-MLP seed=2202/tracking_saturation_release-C05,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,8.6,5,141.02399999999997,0.055896496786479045,0.26785714285714285,13,0,3,0.6,0,0.0,32.1980582617584,141.53679125387112,0.7487920525990325,43,2.043509302325581,0.0,4,2589,43,39,0.9069767441860465,0.9398456590120182,0.9083447332421342,,,19.286007140261844,424.96267919962617,141.02399999999997,tracking_saturation_release,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
tracking_saturation_release-C05,GPPO-Adaptive seed=2202/tracking_saturation_release-C05,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,6.2,5,95.695,0.1245887373519395,0.26666666666666666,11,0,3,0.6,0,0.0,32.67865049352395,130.19179831137106,1.0541500159201276,31,15.568870967741935,0.0,4,2589,31,27,0.8709677419354839,0.975448566098367,0.9051233396584442,0.48228401518476904,0.03916288205866012,19.471956182709587,440.4635739030721,95.695,tracking_saturation_release,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
tracking_saturation_release-C05,PPO-MLP seed=3303/tracking_saturation_release-C05,PPO-MLP seed=3303,5,5,1.0,1.0,0.0,8.6,5,141.02399999999997,0.055896496786479045,0.26785714285714285,13,0,3,0.6,0,0.0,32.1980582617584,141.53679125387112,0.7487920525990325,43,2.617827906976744,0.0,4,2589,43,39,0.9069767441860465,0.9483708254126615,0.9083447332421342,,,19.150428629888708,421.1748559134134,141.02399999999997,tracking_saturation_release,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
tracking_saturation_release-C05,GPPO-Adaptive seed=3303/tracking_saturation_release-C05,GPPO-Adaptive seed=3303,5,5,1.0,1.0,0.0,9.0,5,144.081,0.06985493885117698,0.265625,15,0,3,0.6,0,0.0,33.52198382685729,132.96869645070134,0.7449329739301619,45,15.870735555555555,0.0,4,2589,45,41,0.9111111111111111,0.9529153671529558,0.9058823529411765,0.47542902156710626,0.032269437601294367,19.62274631910222,442.0788576941943,144.081,tracking_saturation_release,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
